Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52eb000000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,316,262.09375,316,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52f0600000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,263,256.84375,263,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52d8400000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,345,268.09375,345,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52eca00000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,343,262.15625,343,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52d8000000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,337,263.375,337,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52a0000000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,363,262.34375,362,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52d8000000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,0,4194304,353,262.375,353,true
1679783794070,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,8,4194304,360,262.59375,359,true
1679783794070,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,8,4194304,336,257.6875,336,true
1679783794070,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,75,134217728,32,4194304,Uniform,1024,8,8,8,4194304,268,251.78125,268,true
1679783794070,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f5400200000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,366,270.375,366,true
1679783794070,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f5274200000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,268,241.1875,268,true
1679783794070,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f52cc200000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,349,258.5625,348,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,213,207.53125,212,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,328,218.90625,328,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,310,211.875,310,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,284,214.65625,284,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,283,214.4375,283,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,283,214.65625,283,true
1679783794070,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,17,4194304,381,341.46875,381,true
1679783794070,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,17,4194304,391,344.09375,390,true
1679783794070,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,17,4194304,384,344.84375,384,true
1679783794070,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f1e00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,24,4194304,342,269.4375,342,true
1679783794070,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f1e00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,24,4194304,325,269.1875,325,true
1679783794070,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f1e00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,24,4194304,337,269.28125,337,true
1679783794070,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,17,4194304,440,356.6875,440,true
1679783794070,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,17,4194304,449,358.71875,449,true
1679783794070,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,17,4194304,460,356.90625,460,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52e9a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,371,300.46875,370,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52ef800000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,359,295.71875,359,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52d8800000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,367,295.03125,367,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52eca00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,373,300.75,373,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52e8c00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,371,300.46875,371,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52eb800000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,373,306.65625,373,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52d8000000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,373,298.65625,373,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52a0000000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,323,291.46875,323,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52f0200000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,0,4194304,409,300.34375,409,true
1679783794070,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,8,4194304,394,329.09375,394,true
1679783794070,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,8,4194304,361,323,361,true
1679783794070,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,50,134217728,32,4194304,Uniform,1024,8,8,8,4194304,438,333.25,437,true
1679783794070,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f5268200000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,282,225.90625,282,true
1679783794070,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f52ac200000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,268,218.84375,268,true
1679783794070,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f52b4200000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,234,207,234,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,174,166.75,174,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,242,168.46875,242,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,267,171,267,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,247,177.71875,247,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,230,180.78125,230,true
1679783794070,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,232,178.90625,231,true
1679783794070,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,17,4194304,366,323.28125,366,true
1679783794070,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,17,4194304,366,324.875,366,true
1679783794070,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,17,4194304,368,322.96875,368,true
1679783794070,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f1e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,24,4194304,337,259.84375,337,true
1679783794070,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f1e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,24,4194304,303,251.46875,303,true
1679783794070,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f1e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,24,4194304,309,251.46875,309,true
1679783794070,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,17,4194304,415,327.46875,415,true
1679783794070,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,17,4194304,414,324.375,414,true
1679783794070,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f3a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,17,4194304,412,328.25,412,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52d8800000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,360,287.1875,360,true
1679783794070,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52d5000000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,297,285.28125,297,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2376772; AdditionalElements279620>,gcc,node-27,4096,2097152,0x7f52b8800000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,360,295.6875,360,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52eca00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,290,283.71875,290,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52d8400000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,401,292.03125,401,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2569011; AdditionalElements471859>,gcc,node-27,4096,2097152,0x7f52eb000000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,363,287.625,363,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f5294000000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,362,289.5,362,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f5294000000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,356,288.5,355,true
1679783794071,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize2761250; AdditionalElements664098>,gcc,node-27,4096,2097152,0x7f52d6e00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,0,4194304,362,288,362,true
1679783794071,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,8,4194304,349,304.34375,349,true
1679783794071,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,8,4194304,417,311.8125,417,true
1679783794071,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52f5a00000,true,50,25,134217728,32,4194304,Uniform,1024,8,8,8,4194304,364,310.15625,364,true
1679783794071,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f5268200000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,133,110.9375,133,true
1679783794071,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f5278200000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,137,101.3125,136,true
1679783794071,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53d4200000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,134,100.0625,134,true
1679783794071,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,202,116.625,202,true
1679783794071,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,193,115.46875,193,true
1679783794071,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f2e00000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,185,114.46875,185,true
1679783794071,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,123,111.03125,123,true
1679783794071,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52f3600000,true,50,0,134217728,32,4194304,Uniform,1024,8,8,0,4194304,123,111.1875,123,true
