Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,Size,Distribution,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,Successful
FingerprintingSIMDSoAHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,ic922-02,65536,2097152,0x7fffb1800000,true,90,134217728,Dense,8,8,0,120795956,8382,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; MSBLSB; NoFallback>,gcc,ic922-02,65536,2097152,0x7ffd99800000,true,90,134217728,Dense,8,8,0,120795956,6903,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; MSBLSB; NoFallback>,gcc,ic922-02,65536,2097152,0x7ffd99800000,true,90,134217728,Dense,8,8,0,120795956,6872,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; MSBLSB; NoFallback>,gcc,ic922-02,65536,2097152,0x7ffd99800000,true,90,134217728,Dense,8,8,0,120795956,6837,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,ic922-02,65536,2097152,0x7ffda9800000,true,90,134217728,Dense,8,8,0,120795956,8308,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,ic922-02,65536,2097152,0x7ffda9800000,true,90,134217728,Dense,8,8,0,120795956,8466,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,ic922-02,65536,2097152,0x7ffda9800000,true,90,134217728,Dense,8,8,0,120795956,8347,true
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2462,true
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2460,true
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2462,true
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3468,true
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3471,true
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3466,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2504,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2504,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2501,true
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,2976,true
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,2975,true
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,2974,true
UnalignedLinearProbingAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2711,true
UnalignedLinearProbingAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2683,true
UnalignedLinearProbingAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2692,true
StoringRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3635,true
StoringRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3652,true
StoringRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3649,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2722,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2712,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2711,true
LinearProbingPackedSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,3184,true
LinearProbingPackedSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,3178,true
LinearProbingPackedSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,3182,true
UnalignedLinearProbingAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2470,true
UnalignedLinearProbingAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2469,true
UnalignedLinearProbingAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2467,true
StoringRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3460,true
StoringRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3472,true
StoringRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3463,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2583,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2589,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2582,true
LinearProbingPackedSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,2987,true
LinearProbingPackedSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,2985,true
LinearProbingPackedSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,2987,true
UnalignedLinearProbingAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2769,true
UnalignedLinearProbingAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2769,true
UnalignedLinearProbingAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2774,true
StoringRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3687,true
StoringRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3704,true
StoringRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,3701,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2775,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2776,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,2774,true
LinearProbingPackedSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,3273,true
LinearProbingPackedSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,3283,true
LinearProbingPackedSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,3283,true
UnalignedLinearProbingAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,7042,true
UnalignedLinearProbingAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,7052,true
UnalignedLinearProbingAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,7045,true
StoringRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,10642,true
StoringRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,10654,true
StoringRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,10653,true
UnalignedRecalculatingRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,11906,true
UnalignedRecalculatingRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,11912,true
UnalignedRecalculatingRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,11914,true
LinearProbingPackedSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,7187,true
LinearProbingPackedSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,7178,true
LinearProbingPackedSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,7179,true
UnalignedLinearProbingAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,7487,true
UnalignedLinearProbingAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,7498,true
UnalignedLinearProbingAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,7488,true
StoringRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,11051,true
StoringRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,11045,true
StoringRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffd79800000,true,90,134217728,Dense,8,8,24,120795956,11042,true
UnalignedRecalculatingRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,13099,true
UnalignedRecalculatingRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,13109,true
UnalignedRecalculatingRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-02,65536,2097152,0x7ffdb1800000,true,90,134217728,Dense,8,8,17,120795956,13118,true
LinearProbingPackedSoAHashTable<XXBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,7615,true
LinearProbingPackedSoAHashTable<XXBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,7616,true
LinearProbingPackedSoAHashTable<XXBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-02,65536,2097152,0x7fff71800000,true,90,134217728,Dense,8,8,8,120795956,7604,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
ChainedHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,ic922-02,65536,2097152,0x0,true,90,134217728,Dense,8,8,0,120795956,0,false
