Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb144400000,true,70,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1398,1386.125,1398,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb132400000,true,70,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1384,1367.125,1384,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb156200000,true,70,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1406,1392.75,1406,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2e1e00000,true,70,50,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1334,1311.625,1334,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2e2e00000,true,70,50,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1330,1308.375,1330,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2e2e00000,true,70,50,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1318,1297.5,1318,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e6a00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,876,845.75,876,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb23dc00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,875,845.875,875,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb23ca00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,877,847,877,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb147c00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,563,546.5,563,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb133a00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,565,542.875,565,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb0e3200000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,567,538,567,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb14bc00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,635,614.375,635,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb139a00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,635,618.25,635,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb14bc00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,636,613.875,636,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb13ca00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1564,1527.875,1564,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb14dc00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1542,1508.25,1542,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb13ca00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1559,1524.625,1559,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb157e00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,24,16777216,921,902,921,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb157e00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,24,16777216,923,906.25,923,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb13fc00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,24,16777216,925,914.125,925,true
1679778959240,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb15ee00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1212,1197.375,1212,true
1679778959240,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb12b800000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1230,1213.875,1230,true
1679778959240,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb15ee00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1224,1203.625,1224,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot20; DirectorySize1048576; BufferSize11953766; AdditionalElements209714>,gcc,node-15,4096,2097152,0x7fb14da00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,9115,8986.125,9115,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot20; DirectorySize1048576; BufferSize11953766; AdditionalElements209714>,gcc,node-15,4096,2097152,0x7fb13c600000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,9159,8975,9159,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot20; DirectorySize1048576; BufferSize11953766; AdditionalElements209714>,gcc,node-15,4096,2097152,0x7fb14da00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,9147,8995,9147,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize12373196; AdditionalElements629144>,gcc,node-15,4096,2097152,0x7fb128c00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,3224,3189,3224,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize12373196; AdditionalElements629144>,gcc,node-15,4096,2097152,0x7fb14c600000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,3192,3155.75,3192,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize12373196; AdditionalElements629144>,gcc,node-15,4096,2097152,0x7fb105200000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,3215,3185.25,3215,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb116600000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1345,1335.5,1345,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb15e200000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1361,1347.75,1361,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb14c400000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1350,1331.125,1350,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb166e00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1465,1432.625,1465,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb142600000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1458,1418.625,1458,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb166e00000,true,70,25,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1457,1426.375,1457,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e8e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,763,730.125,763,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e5800000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,761,728.625,761,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e8e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,762,740.5,762,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb153e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,461,453,461,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb153e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,463,449.5,463,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb13fc00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,458,430.75,458,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb11f800000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,492,475.125,492,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb155e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,494,467.125,494,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb155e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,494,479.375,494,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb156e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1683,1644.625,1683,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb145c00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1679,1639.75,1679,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb156e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1665,1637.25,1665,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb137c00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,24,16777216,911,888.25,911,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb11fa00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,24,16777216,910,898.625,910,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb137c00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,24,16777216,906,879.75,906,true
1679778959240,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb134a00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1183,1161.5,1183,true
1679778959240,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb134a00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1192,1174.5,1192,true
1679778959240,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb156e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1183,1156.375,1183,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot20; DirectorySize1048576; BufferSize11953766; AdditionalElements209714>,gcc,node-15,4096,2097152,0x7fb134600000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,8675,8554.25,8675,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot20; DirectorySize1048576; BufferSize11953766; AdditionalElements209714>,gcc,node-15,4096,2097152,0x7fb156e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,8562,8490.375,8562,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot20; DirectorySize1048576; BufferSize11953766; AdditionalElements209714>,gcc,node-15,4096,2097152,0x7fb156e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,8650,8532.875,8650,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize12373196; AdditionalElements629144>,gcc,node-15,4096,2097152,0x7fb132a00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2834,2798,2834,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize12373196; AdditionalElements629144>,gcc,node-15,4096,2097152,0x7fb156400000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2846,2802.5,2846,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize12373196; AdditionalElements629144>,gcc,node-15,4096,2097152,0x7fb156400000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2808,2763.875,2808,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb144400000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1304,1288.375,1304,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb144400000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1309,1304.375,1309,true
1679778959240,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,node-15,4096,2097152,0x7fb144400000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1320,1306,1320,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2e2e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1426,1385.125,1426,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb155c00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1395,1367,1395,true
1679778959240,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb155c00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1400,1387.375,1400,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e6a00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,991,925.875,991,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e6a00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,991,915.125,991,true
1679778959240,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e4600000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,966,930.75,966,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb12ba00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,691,678.125,691,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb153e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,694,667.875,694,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb117800000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,688,666.5,688,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb131a00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,733,720,733,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb155e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,733,715.5,733,true
1679778959240,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb155e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,728,707.5,728,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb156e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1229,1212,1229,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb156e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1229,1191.75,1229,true
1679778959240,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb156e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1234,1205.875,1234,true
1679778959240,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb14fe00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,1763,1742.25,1763,true
