Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679735165695,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffca0000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1223,1067.25,1223,true
1679735165695,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffca0000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1280,1109.375,1280,true
1679735165695,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffca0000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1198,1099.5,1198,true
1679735165695,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1367,1227.25,1367,true
1679735165695,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1067,1054.625,1067,true
1679735165695,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1411,1131.75,1411,true
1679735165695,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1419,1180,1419,true
1679735165695,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1235,1135.375,1235,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1300,1099.25,1299,true
1679735165696,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,17,4194304,1239,991.25,1238,true
1679735165696,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,17,4194304,1281,1003.625,1281,true
1679735165696,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,17,4194304,1255,1023.875,1255,true
1679735165696,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,24,4194304,938,926.75,938,true
1679735165696,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,24,4194304,937,931.875,937,true
1679735165696,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,24,4194304,1018,953.125,1017,true
1679735165696,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,17,4194304,1077,923.875,1077,true
1679735165696,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,17,4194304,1188,965.75,1188,true
1679735165696,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,17,4194304,1146,950,1146,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,armnode-04,65536,536870912,0xfffd40000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2331,2001.125,2331,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,armnode-04,65536,536870912,0xfffc60000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2155,2003.125,2155,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,armnode-04,65536,536870912,0xfffca0000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2169,1986.375,2169,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,armnode-04,65536,536870912,0xfffc20000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2530,2058.875,2530,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,armnode-04,65536,536870912,0xfffc20000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2167,1995,2167,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,armnode-04,65536,536870912,0xfffd40000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2065,1936.625,2065,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,armnode-04,65536,536870912,0xfffc80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2116,1998.5,2116,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,armnode-04,65536,536870912,0xfffc20000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,2494,2163.125,2494,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,armnode-04,65536,536870912,0xfffc60000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,0,4194304,1951,1905.375,1950,true
1679735165696,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,8,4194304,1801,1636.125,1800,true
1679735165696,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,8,4194304,1869,1689.75,1869,true
1679735165696,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,75,134217728,8,16777216,Uniform,256,8,8,8,4194304,2007,1763.875,2007,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffc20000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1098,951.625,1098,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffbe0000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,995,897,995,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffc40000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1005,938.75,1005,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1334,1234.25,1334,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1315,1174.375,1315,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1562,1286.625,1561,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1536,1317.5,1536,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1648,1488.75,1648,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1646,1352.75,1646,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffc60000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,983,891,983,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffc40000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1055,961.25,1055,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffc00000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1033,954.625,1033,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1103,1045.375,1103,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1484,1278.5,1484,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1375,1250.375,1375,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1436,1184.375,1435,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1449,1202.375,1449,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1459,1175.75,1459,true
1679735165696,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,17,4194304,1293,1135.625,1293,true
1679735165696,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,17,4194304,1304,1128.75,1304,true
1679735165696,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,17,4194304,1286,1096.5,1285,true
1679735165696,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,24,4194304,1278,1096.875,1278,true
1679735165696,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,24,4194304,1145,1004.375,1145,true
1679735165696,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,24,4194304,1267,1051.625,1267,true
1679735165696,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,17,4194304,1226,1079.25,1226,true
1679735165696,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,17,4194304,1225,1092.875,1225,true
1679735165696,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,17,4194304,1142,973.5,1142,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,armnode-04,65536,536870912,0xfffcc0000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2083,1906.375,2083,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,armnode-04,65536,536870912,0xfffc40000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2281,2005.25,2281,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,armnode-04,65536,536870912,0xfffcc0000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2125,1958.125,2125,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,armnode-04,65536,536870912,0xfffd20000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2428,2174.375,2428,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,armnode-04,65536,536870912,0xfffc60000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2371,2187.75,2371,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,armnode-04,65536,536870912,0xfffd20000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2383,2017.125,2382,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,armnode-04,65536,536870912,0xfffc20000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2306,2067,2306,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,armnode-04,65536,536870912,0xfffc00000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,1965,1840.75,1965,true
1679735165696,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,armnode-04,65536,536870912,0xfffda0000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,0,4194304,2369,2065.75,2369,true
1679735165696,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,8,4194304,1442,1379.125,1442,true
1679735165696,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,8,4194304,1655,1506,1655,true
1679735165696,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,50,134217728,8,16777216,Uniform,256,8,8,8,4194304,1715,1544.625,1715,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffcc0000000,true,50,25,134217728,8,16777216,Uniform,256,8,8,0,4194304,877,745.25,877,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffcc0000000,true,50,25,134217728,8,16777216,Uniform,256,8,8,0,4194304,788,730.25,788,true
1679735165696,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xfffbe0000000,true,50,25,134217728,8,16777216,Uniform,256,8,8,0,4194304,832,750.125,832,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,25,134217728,8,16777216,Uniform,256,8,8,0,4194304,1283,1124.125,1283,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,25,134217728,8,16777216,Uniform,256,8,8,0,4194304,1454,1269.125,1454,true
1679735165696,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe80000000,true,50,25,134217728,8,16777216,Uniform,256,8,8,0,4194304,1335,1180.75,1335,true
